question_id,model,dataset,gold_answer,greedy_choice,correct,in_all_clean,greedy_truncated,n_samples_clean,n_samples_with_letter,trace_length,rep_3,rep_4,rep_5,trace_divergence,answer_semantic_entropy,p_true,verbalized_confidence,hedging_formal,hedging_reasoning,hedging_combined,connector_density
medqa_test_01231,qwen3-4b,medqa,A,A,True,True,False,10,10,537.3,0.08830250215786153,0.038068926297818426,0.014786852528348026,0.032245222479104996,0.0,0.9999999006880549,1.0,0.014780908023126395,0.004604456646480244,0.01922485102594693,0.019530334958840156
medqa_test_00669,qwen3-4b,medqa,B,B,True,True,False,10,10,1542.8,0.22029733707476637,0.1281524171913865,0.07490018231264414,0.06332699209451675,0.0,0.9999999999771026,0.95,0.025827876126006604,0.007568576199619247,0.03178559831781097,0.015714611963631935
medqa_test_00826,qwen3-4b,medqa,C,D,False,True,False,10,10,1828.9,0.29207286802517707,0.18810697669758764,0.11830216598995995,0.07095842063426971,0.9709505944546686,1.0060392792820148e-12,0.95,0.02776502805038695,0.016117199011458173,0.041881327496436555,0.008371653991140853
medqa_test_00626,qwen3-4b,medqa,E,E,True,True,False,10,10,1670.2,0.18735899367400957,0.09983852734332296,0.05304525293684733,0.06841017305850983,0.0,0.0,0.95,0.025207170771719595,0.007680522908978464,0.031220508478451498,0.00723691872683663
medqa_test_00309,qwen3-4b,medqa,D,D,True,True,False,10,10,1175.4,0.24907721700096194,0.15860063247459794,0.0961912871292093,0.0765499472618103,0.0,0.9999992661788445,0.95,0.015580794631350665,0.005546967612661873,0.0206499807241399,0.010515445916016837
medqa_test_00720,qwen3-4b,medqa,B,D,False,False,False,6,7,3410.1,0.4501391072833236,0.3308738353279606,0.246057490581586,0.0444876104593277,0.5916727785823275,0.9999869928761865,0.95,0.03228080048717004,0.018109686626443196,0.0473778710439805,0.01070766378787595
medqa_test_00556,qwen3-4b,medqa,A,E,False,False,True,6,9,2964.6,0.3101180579841075,0.1993057840259268,0.13079339550064834,0.07087206095457077,1.224394445405986,0.0,0.7,0.019813793116765975,0.016474226285978333,0.03330186764128189,0.008789663957010915
medqa_test_00853,qwen3-4b,medqa,D,D,True,True,False,10,10,2663.1,0.3169641028287761,0.2004322020305224,0.12623015205854862,0.044178977608680725,0.7219280948873623,0.9997694944241057,0.95,0.018089111777615664,0.003903299536207819,0.021817038160215338,0.00803675135227757
medqa_test_00448,qwen3-4b,medqa,E,A,False,True,False,10,10,1586.7,0.2326158524954971,0.13842450547650872,0.0837102736221416,0.07018428295850754,1.360964047443681,0.9999999881388741,0.3,0.020053505917035374,0.00853098603790114,0.027696456129245334,0.013875251006107975
medqa_test_01003,qwen3-4b,medqa,E,E,True,False,True,4,7,3738.3,0.42191679903146084,0.2992831752329032,0.21540858905337515,0.060222163796424866,1.950212064914747,1.0,0.75,0.02315093987065956,0.020362758058524884,0.03917818482880336,0.01265134427550646
medqa_test_00291,qwen3-4b,medqa,A,B,False,True,False,10,10,1554.7,0.24578254350748904,0.15243756221595278,0.09560445441907539,0.06335369497537613,0.9709505944546686,9.251343033899375e-09,0.95,0.021693809405573493,0.009459392216915514,0.030587706156841827,0.005803864381944526
medqa_test_00378,qwen3-4b,medqa,A,C,False,True,False,10,10,1218.7,0.17865374563108513,0.10092151895995652,0.05848457348683485,0.068015456199646,0.0,0.9999485601061758,0.95,0.027532795344640003,0.006614101208666913,0.03298937321367189,0.0050926634709537386
medqa_test_00250,qwen3-4b,medqa,A,A,True,False,True,10,10,1418.9,0.2749455302821885,0.1730408328099499,0.10718704593008418,0.05486198514699936,1.4854752972273344,0.9999998724809762,0.85,0.033155304942173634,0.013469190418428376,0.043333044034354506,0.01658949004085943
medqa_test_00900,qwen3-4b,medqa,C,C,True,True,False,10,10,1759.5,0.2578694267555669,0.1623866350480227,0.10253218938185368,0.05677669495344162,0.8812908992306927,0.9999999999925664,0.95,0.012784870619543833,0.014402856471266351,0.025523913222812243,0.021895651862422733
medqa_test_01024,qwen3-4b,medqa,C,C,True,True,False,10,10,441.2,0.0494717026439899,0.017052983899300312,0.007900066469289457,0.06902889907360077,0.0,0.9999898700865213,1.0,0.005376670862389221,0.0018751394471443108,0.007051409507930324,0.012311140135952126
medqa_test_00902,qwen3-4b,medqa,C,D,False,False,False,6,9,3539.2,0.45784033027186943,0.3349203950981928,0.24988194010670856,0.049227599054574966,1.224394445405986,0.9999999998308102,0.95,0.026185717947053287,0.017363330880080987,0.04080010302878932,0.006373238112897384
medqa_test_00357,qwen3-4b,medqa,E,E,True,True,False,10,10,2376.6,0.27891305113745846,0.1690201640865344,0.10611766991300901,0.04301626235246658,0.0,0.9999999979388463,0.95,0.02639581651811182,0.014861992293445092,0.03820986307596254,0.015758156403269667
medqa_test_01186,qwen3-4b,medqa,C,B,False,False,False,8,9,2859.9,0.32768980069599885,0.21528675673617442,0.1460064758056412,0.05883393436670303,1.836591668108979,0.9999999950555507,0.75,0.02170271206043909,0.01882196667097677,0.03745454202190571,0.009408888353301597
medqa_test_00966,qwen3-4b,medqa,C,E,False,True,False,10,10,1331.8,0.2535714790634276,0.16404900076148976,0.10745923694273114,0.052667226642370224,0.0,0.0,1.0,0.01065604553051813,0.00491433240887162,0.01480036421038372,0.013397964912742902
medqa_test_00518,qwen3-4b,medqa,C,B,False,False,False,8,8,2779.8,0.285654004442525,0.17535565486933039,0.10860276739613357,0.05453171208500862,0.0,0.9999938558224682,0.95,0.012057310873309416,0.005882699500109062,0.017172278301284587,0.010080405078995951
medqa_test_00218,qwen3-4b,medqa,E,E,True,True,False,10,10,838.4,0.1282873061966946,0.062033358035401345,0.031048015277688534,0.03842644765973091,0.0,0.9998415637148031,1.0,0.0130735109814623,0.011113455025759021,0.022829524342840538,0.010245524965590055
medqa_test_00550,qwen3-4b,medqa,A,C,False,True,False,10,10,1163.6,0.194685917976621,0.11083282499005667,0.06618148878747988,0.05438109114766121,0.0,3.3315445420516227e-11,0.95,0.027990999366078333,0.00895595230918331,0.035688908667888805,0.018243477952438678
medqa_test_00075,qwen3-4b,medqa,A,E,False,False,False,9,10,2281.2,0.26571343009308157,0.15788445213987573,0.09387740199584074,0.05995034798979759,1.3609640474436813,0.9999996940976636,0.95,0.023909041618979453,0.018494306817693113,0.0394090883491436,0.00826565254598394
medqa_test_00102,qwen3-4b,medqa,A,A,True,True,False,10,10,962.8,0.21837145474455083,0.12960454977323005,0.07909281971308223,0.036364179104566574,0.0,3.775131393850681e-11,0.95,0.017220678675317395,0.011977643267454706,0.028513466569225744,0.01933114385493493
medqa_test_00576,qwen3-4b,medqa,E,D,False,True,False,10,10,1267.1,0.20830011082978772,0.12984735204060768,0.08600860857046547,0.047416314482688904,0.0,1.0,0.95,0.02374075113948468,0.0028244343418333067,0.02627410468980579,0.00816799142268059
medqa_test_00636,qwen3-4b,medqa,A,A,True,True,False,10,10,755.6,0.08822939659243566,0.03886750464142726,0.018991513292296,0.038628242909908295,0.0,0.9999980052698029,0.95,0.014399481072109924,0.00505666537009116,0.018788076039006913,0.012689416850482308
medqa_test_01191,qwen3-4b,medqa,C,C,True,True,False,10,10,1290.5,0.15493284625760256,0.07820308901393179,0.044077720466835,0.06284700334072113,0.0,3.726639284186561e-06,1.0,0.02192223398052011,0.009098579765949851,0.029861571225434574,0.020995880499413488
medqa_test_00009,qwen3-4b,medqa,A,A,True,True,False,10,10,1927.9,0.2872973556098257,0.18157831833700325,0.11700986653530357,0.06447499245405197,0.4689955935892812,0.9999999748899888,0.8,0.03005013127900087,0.017076148864395093,0.041989297430731695,0.010171221337716592
medqa_test_00074,qwen3-4b,medqa,C,A,False,True,False,10,10,1585.4,0.19449971689720083,0.10723293861994243,0.06128202989062702,0.0503075085580349,0.4689955935892812,0.9999898700081816,0.95,0.026238322261392555,0.011692033960994297,0.03562652542065951,0.0139993225937739
medqa_test_00769,qwen3-4b,medqa,C,C,True,True,False,10,10,1327.2,0.16648122268833526,0.08346808202419782,0.041454791589001116,0.04605478793382645,0.0,9.357622968837856e-14,0.95,0.0162650856020587,0.006001508656164956,0.021855359513367627,0.010500259952133627
medqa_test_00951,qwen3-4b,medqa,C,D,False,True,False,10,10,2032.4,0.29051399274562806,0.19020888511010514,0.12747204276338694,0.0368502102792263,0.8812908992306927,0.999999855501979,0.9,0.02885987395517207,0.008596825170078776,0.03528987926484632,0.017889645170157863
medqa_test_00974,qwen3-4b,medqa,E,E,True,True,False,10,10,662.1,0.15297164569437655,0.08463447216051165,0.04921150572948305,0.07121167331933975,0.0,0.9999724643389166,1.0,0.008038352074117171,0.007774726575321608,0.015416959475162246,0.014079063857634444
medqa_test_01085,qwen3-4b,medqa,A,A,True,False,False,6,8,2812.9,0.330099715170597,0.22390446574542083,0.15552495455698973,0.05592850223183632,0.8112781244591328,0.9999995549147359,0.95,0.012783559087118543,0.010285758329600133,0.021433779492176876,0.01115023245708334
medqa_test_00307,qwen3-4b,medqa,C,B,False,True,False,10,10,1245.6,0.23282283632553052,0.14780527525338027,0.09324355748974718,0.07797933369874954,0.0,1.0,0.95,0.015940806610191385,0.0034599184061488166,0.019217835699483623,0.013302166548766356
medqa_test_00660,qwen3-4b,medqa,A,A,True,True,False,10,10,2508.3,0.35955495777272134,0.24018989614562297,0.16144136838010886,0.03593112528324127,0.8812908992306927,0.99999998813888,0.95,0.019471207809853792,0.009353567720716785,0.028008612260309356,0.010791482263593574
medqa_test_00687,qwen3-4b,medqa,B,A,False,True,False,10,10,2009.1,0.25284580216778496,0.14931929682711148,0.0879803840435556,0.06116916239261627,0.9709505944546686,0.999999999957222,0.9,0.02764889495593153,0.015411454704247938,0.039436111218416434,0.008708368417106751
medqa_test_00134,qwen3-4b,medqa,A,A,True,True,False,10,10,786.2,0.0974535601181689,0.04537309009992706,0.026159197836101565,0.042294878512620926,0.0,1.0,1.0,0.012209953378555516,0.007267065335249337,0.018920280639645175,0.022731635601135662
medqa_test_00405,qwen3-4b,medqa,A,A,True,True,False,10,10,2250.5,0.2762495585824874,0.16754966334136495,0.10189506678196372,0.041801340878009796,0.0,0.9999999999998253,0.95,0.012279207288939399,0.01613866555477678,0.02717083564342674,0.03013412004425408
medqa_test_00271,qwen3-4b,medqa,B,D,False,True,False,10,10,1329.8,0.2774367039255353,0.17836689885270726,0.11685561704481418,0.033091284334659576,0.4689955935892812,1.0,0.95,0.017614772068449736,0.009364467916226837,0.02585878142966434,0.01913169657481236
medqa_test_00244,qwen3-4b,medqa,E,B,False,False,False,9,10,2394.8,0.4100061858135399,0.286248098653,0.2014101079592629,0.045228760689496994,0.9709505944546686,0.9999999995400946,0.7,0.02490725749633089,0.016343124609534673,0.03824916582791154,0.01625500448841966
medqa_test_01012,qwen3-4b,medqa,A,C,False,True,False,10,10,1411.5,0.207635069469494,0.11832584340848551,0.07024681729719283,0.06103091686964035,0.7219280948873623,0.9999994956525318,0.95,0.014520669532695516,0.010258508744184922,0.02288768661353647,0.011116469315124184
medqa_test_00733,qwen3-4b,medqa,C,C,True,True,False,10,10,1238.5,0.21146129345495054,0.11839273702184643,0.06771567978053047,0.048400361090898514,0.0,0.9999994956527721,0.95,0.011671761688208455,0.009704616525259344,0.020470804895515372,0.014082574445720327
medqa_test_00685,qwen3-4b,medqa,D,D,True,True,False,10,10,1639.6,0.2897115878679642,0.18270103551639774,0.11887882843880297,0.06000091880559921,0.0,0.9999990577549568,1.0,0.00917867986934691,0.010010934429116968,0.01837086765659962,0.01672157348048389
medqa_test_01237,qwen3-4b,medqa,A,A,True,False,False,9,10,2459.2,0.26860355909976386,0.16468202260409454,0.10320388512251469,0.08172980695962906,0.4689955935892812,1.0,0.95,0.026739373452932674,0.011497892955742885,0.03566734408971034,0.010708598781571108
medqa_test_00267,qwen3-4b,medqa,E,,,False,True,1,2,3914.9,0.5543274516619584,0.425914431855797,0.32285542805460027,0.04803485795855522,1.0,0.9999999993308418,1.0,0.01622664140055067,0.012175761510419995,0.027949909664763017,0.02486304014922979
medqa_test_00957,qwen3-4b,medqa,B,B,True,True,False,10,10,1188.5,0.24680749438886043,0.15310876456351147,0.09102304303462759,0.0671180933713913,0.0,0.0,1.0,0.014291734508394877,0.0062812343336364675,0.02019548144406954,0.02799908828175015
medqa_test_01143,qwen3-4b,medqa,C,E,False,False,True,9,9,2201.2,0.41434469212091213,0.2862794929856325,0.19737194821242363,0.06860452890396118,0.0,0.9999999928058669,0.95,0.012849109036592449,0.009829259129975138,0.021959456456595063,0.02808268155842898
medqa_test_00535,qwen3-4b,medqa,D,D,True,True,False,10,10,690.4,0.13452544928919447,0.07004557384851769,0.037159430235309855,0.027299296110868454,0.0,1.0,1.0,0.007214377426167877,0.008040063547736441,0.015092103311566653,0.02266483396870097
medqa_test_00578,qwen3-4b,medqa,B,B,True,True,False,10,10,1128.4,0.156682542506383,0.09163944280907124,0.057294582466154556,0.043177664279937744,0.0,0.0,0.95,0.02484047287232704,0.012017509425693386,0.034290807915935445,0.011970258729407282
medqa_test_00597,qwen3-4b,medqa,C,C,True,True,False,10,10,1879.6,0.2626241695911301,0.15598886173502588,0.09298219322948953,0.05068120360374451,1.0,1.1628225058737585e-10,0.95,0.029506270343049184,0.013845229841263929,0.03997592331765158,0.009286421424865007
medqa_test_00673,qwen3-4b,medqa,E,,,False,True,4,5,3754.1,0.37779777958567057,0.25845688935310185,0.17841421391779116,0.07630135118961334,0.7219280948873623,0.0,,0.01792142657597691,0.017273702541107987,0.03367451426942514,0.007651902839304702
medqa_test_01205,qwen3-4b,medqa,E,E,True,True,False,10,10,1543.9,0.17772877281562915,0.09897006081261459,0.05540639603037434,0.06751932948827744,0.4689955935892812,7.582561296875535e-10,0.95,0.021379083750306865,0.012097321152199799,0.030784826308329877,0.013883877734751915
medqa_test_00083,qwen3-4b,medqa,B,B,True,True,False,10,10,1658.4,0.24719156811797555,0.15364680966689595,0.09845872424179983,0.09334076941013336,0.0,0.0,0.95,0.028312473185523084,0.010908378628292607,0.037423331638719096,0.009075896935363387
medqa_test_00634,qwen3-4b,medqa,A,D,False,False,False,8,8,2733.3,0.2388545439388786,0.14456910063496947,0.09150877032897785,0.049325261265039444,0.0,0.9999999956365377,0.9,0.02161799078352964,0.007159344638265926,0.02797736343216471,0.00865447109284389
medqa_test_00040,qwen3-4b,medqa,D,D,True,True,False,10,10,991.6,0.0986743778010162,0.05016808428242335,0.028458898622469565,0.03060026653110981,0.0,7.052879850608469e-11,0.95,0.00962034361292308,0.0010812735861558838,0.010515244106152472,0.007755901064617439
medqa_test_00608,qwen3-4b,medqa,D,D,True,True,False,10,10,1356.8,0.13040464174511285,0.06497643564672051,0.035919403612572634,0.05829354375600815,0.0,0.9999999827421723,0.95,0.0158805665950936,0.01049896394910831,0.024305736484479736,0.01329826534062222
medqa_test_01216,qwen3-4b,medqa,A,,,False,True,6,8,3279.5,0.3495376426210111,0.22694751633733432,0.14786106832069054,0.058569543063640594,1.75,1.0,0.95,0.025402445044513926,0.011976154781091332,0.03542738611150954,0.010970640237451328
medqa_test_00252,qwen3-4b,medqa,A,A,True,True,False,10,10,2241.6,0.3563319606691794,0.23801507634913022,0.15788734053702672,0.07923751324415207,1.3709505944546687,1.0,0.85,0.028854770191342128,0.018749023621503068,0.04500635009489696,0.013448916221050164
medqa_test_00583,qwen3-4b,medqa,E,,,False,True,4,4,3731.6,0.4542936840414769,0.3359280988478828,0.25508493014651434,0.045564647763967514,0.8112781244591328,0.9890130547433196,,0.027019535441858034,0.01948389092730996,0.04251363640057777,0.0069189937668495665
medqa_test_00911,qwen3-4b,medqa,D,D,True,True,False,10,10,2074.9,0.2828589896093983,0.17252442132748644,0.10641074573040157,0.03932863473892212,0.8812908992306927,4.1399404045544706e-08,0.95,0.02602162774803085,0.017453324140685778,0.041175772585854545,0.013325924276946685
medqa_test_00964,qwen3-4b,medqa,D,D,True,True,False,10,10,2309.1,0.2572709620852305,0.15610857967243877,0.09527661462169032,0.05800119414925575,0.4689955935892812,1.0,0.95,0.019704858330192313,0.010097815150767842,0.028614788156086368,0.010697740670493857
medqa_test_00122,qwen3-4b,medqa,E,E,True,True,False,10,10,798.3,0.09716365245129868,0.04703840599753003,0.02532049994845722,0.05244813114404678,0.0,0.9999999804443193,0.95,0.014404391413056819,0.004490466745999987,0.01797559098971367,0.013587647307556457
medqa_test_00413,qwen3-4b,medqa,B,B,True,False,False,8,9,3166.7,0.345288497958722,0.23191635426280097,0.151392291986149,0.07305116951465607,0.5032583347756457,0.9980732657044867,,0.01563047616316286,0.007593653733013725,0.022603098758635195,0.018751988894998427
medqa_test_00240,qwen3-4b,medqa,E,E,True,True,False,10,10,587.2,0.07115112317793595,0.032845724757226025,0.018629294560730612,0.05856025964021683,0.0,0.0,1.0,0.020045804978895816,0.009285839392829901,0.02650265321570906,0.016520773444567316
medqa_test_01067,qwen3-4b,medqa,C,C,True,True,False,10,10,1347.9,0.22203301296601197,0.13176276588748065,0.08260138635960208,0.04723342880606651,0.0,1.0,0.95,0.024860784725911116,0.011321636982605191,0.034231992194474876,0.013557789903907946
medqa_test_00691,qwen3-4b,medqa,C,C,True,True,False,10,10,827.4,0.12691628893086287,0.07076321334682872,0.04173814888190519,0.027704447507858276,0.0,0.999996273361938,1.0,0.01267200022767292,0.004849389378112032,0.017428711199853533,0.023313881398632
medqa_test_00069,qwen3-4b,medqa,A,C,False,False,False,9,10,2556.9,0.33209158144392764,0.2230905531809732,0.15062116130076725,0.06267300993204117,1.1567796494470395,0.0,0.9,0.019092976247977896,0.008585562827825752,0.026339176610164224,0.012791917411262921
medqa_test_00609,qwen3-4b,medqa,E,E,True,True,False,10,10,2180.8,0.2601614539998785,0.16238655103374197,0.1017346808986324,0.05891230329871178,1.3609640474436813,0.005911068768682664,0.95,0.03109562440225532,0.020222652763918762,0.04532463406924086,0.00706074882689012
medqa_test_00070,qwen3-4b,medqa,A,A,True,True,False,10,10,1877.0,0.22628069539779289,0.13127961948495534,0.07980498918359098,0.05879579111933708,0.0,0.0,0.95,0.019679147634551357,0.00782542555621241,0.026457546613956783,0.010608146788875247
