question_id,model,dataset,gold_answer,greedy_choice,correct,in_all_clean,greedy_truncated,n_samples_clean,n_samples_with_letter,trace_length,hedging_formal,hedging_reasoning,hedging_combined,connector_density,rep_3,rep_4,rep_5,trace_divergence,answer_semantic_entropy,p_true,verbalized_confidence
medqa_test_00166,llama-3.1-8b-instruct,medqa,B,C,False,True,False,10,10,473.1,0.011941174536632262,0.0,0.011941174536632262,0.0006516707185678092,0.08347014434733033,0.04257489131521364,0.023170905650624452,0.0973862037062645,1.4854752972273344,0.7549153015357184,0.8
medqa_test_00242,llama-3.1-8b-instruct,medqa,A,A,True,False,False,9,9,788.9,0.022676866386738735,0.00018416206261510129,0.022861028449353837,0.0019186461520362796,0.13797344542011594,0.10885029739650695,0.09574061843992016,0.13786865770816803,0.5032583347756457,0.18242552380635635,0.8
medqa_test_00158,llama-3.1-8b-instruct,medqa,D,D,True,True,False,10,10,421.8,0.01347035290071485,0.0,0.01347035290071485,0.0012097940794144116,0.038146023356284274,0.019566116092527997,0.012007474136618101,0.1085728332400322,1.1567796494470395,0.8828133850650269,0.8
medqa_test_00767,llama-3.1-8b-instruct,medqa,B,B,True,True,False,10,10,423.1,0.0218693691148572,0.0,0.0218693691148572,0.0006866261074767864,0.04934980339836109,0.023192283211300003,0.011731176819418054,0.10848212987184525,0.0,0.3775406553823156,0.8
medqa_test_00635,llama-3.1-8b-instruct,medqa,C,C,True,True,False,10,10,424.0,0.0179289666969425,0.0,0.0179289666969425,0.0002747252747252747,0.05060969178308046,0.023408825189088267,0.01158760838669356,0.09478048980236053,1.1567796494470395,1.0,0.8
medqa_test_00416,llama-3.1-8b-instruct,medqa,D,A,False,True,False,10,9,475.8,0.010835369585987856,0.0,0.010835369585987856,0.0014828486797105462,0.08762904461968699,0.042476661771455385,0.019411836497299318,0.1312268078327179,1.5304930567574824,0.999796573709013,0.8
medqa_test_00573,llama-3.1-8b-instruct,medqa,C,E,False,True,False,10,10,543.4,0.019245932169818472,0.0,0.019245932169818472,0.0004739361716282276,0.14290942976287088,0.08938806975509879,0.05918149486676318,0.09970080852508545,1.5709505944546684,1.0,0.8
medqa_test_00798,llama-3.1-8b-instruct,medqa,C,D,False,True,False,10,9,479.5,0.012641819909253598,0.0,0.012641819909253598,0.0034852782678258558,0.05658886954356257,0.027624292078436995,0.01564756700920682,0.06994172930717468,1.224394445405986,1.0,0.8
medqa_test_00362,llama-3.1-8b-instruct,medqa,D,B,False,True,False,10,10,465.5,0.02629747739255269,0.0,0.02629747739255269,0.0002257336343115124,0.06644402978976266,0.034015216073365176,0.019576324908125543,0.10477645695209503,1.5709505944546687,0.9999687096349646,0.8
medqa_test_00105,llama-3.1-8b-instruct,medqa,B,B,True,True,False,10,10,423.7,0.014482654393101983,0.0,0.014482654393101983,0.0007049645606017597,0.06123486677824724,0.03467951752409816,0.01826153248272021,0.0912761390209198,0.0,0.0,0.8
medqa_test_00682,llama-3.1-8b-instruct,medqa,D,D,True,True,False,10,10,479.3,0.01633413931404095,0.0,0.01633413931404095,0.0006061265663094646,0.047827311433543115,0.02326369705957817,0.014525027437083693,0.19805651903152466,0.4689955935892812,0.9996646500094056,0.8
medqa_test_01227,llama-3.1-8b-instruct,medqa,C,C,True,True,False,10,9,435.6,0.005094007184008558,0.0009397192325799551,0.0060337264165885125,0.010245683801040906,0.0943051902815796,0.05031259422597266,0.02701964993877768,0.07297227531671524,1.224394445405986,0.5625409456847148,1.0
medqa_test_00698,llama-3.1-8b-instruct,medqa,A,A,True,True,False,10,10,475.6,0.02031259558804442,0.0,0.02031259558804442,0.00020283975659229209,0.06180604335652732,0.027080482782160565,0.013139983310729875,0.08252663165330887,0.0,0.13395946607505138,0.8
medqa_test_00908,llama-3.1-8b-instruct,medqa,C,C,True,True,False,10,10,360.7,0.016984263302417816,0.0,0.016984263302417816,0.0031903878095379387,0.09194405454062436,0.05455713009709542,0.03350651025121112,0.10387520492076874,1.295461844238322,0.9996200162163877,0.8
medqa_test_00366,llama-3.1-8b-instruct,medqa,A,A,True,True,False,10,10,472.1,0.01577805914431474,0.0,0.01577805914431474,0.0006379990666172738,0.04332236136616289,0.017196684125713024,0.00811041178493498,0.10083863139152527,1.1567796494470395,0.999841564861228,0.8
medqa_test_00982,llama-3.1-8b-instruct,medqa,B,B,True,True,False,10,10,440.5,0.01811961964786782,0.00042798353909465016,0.018547603186962473,0.0,0.05855071565821057,0.025393752717421492,0.011845317606985128,0.07137491554021835,0.0,0.999999653369984,0.8
medqa_test_00815,llama-3.1-8b-instruct,medqa,A,A,True,True,False,10,10,374.9,0.02532634164695207,0.0,0.02532634164695207,0.0010781147934814342,0.057948882851684744,0.03012947743469154,0.01597029680347345,0.09337370842695236,0.0,0.09534945718704857,0.8
medqa_test_00373,llama-3.1-8b-instruct,medqa,E,E,True,True,False,10,10,442.1,0.02005003326573818,0.0,0.02005003326573818,0.0008203847169645215,0.03987958092921168,0.014885788423654189,0.00555772292087342,0.1065976470708847,1.4854752972273344,0.9998766068016492,0.8
medqa_test_00315,llama-3.1-8b-instruct,medqa,B,B,True,True,False,10,10,382.2,0.018417141589317176,0.0,0.018417141589317176,0.0009798112189780234,0.06467216065649233,0.03635533223728423,0.02456331826718361,0.08681448549032211,0.4689955935892812,0.7760888242035112,0.8
medqa_test_00042,llama-3.1-8b-instruct,medqa,A,C,False,True,False,10,10,498.3,0.01695612777696493,0.0,0.01695612777696493,0.0,0.06907995228164525,0.038477530577283134,0.02223268534220203,0.13299740850925446,1.0,0.0010987311710509273,0.8
medqa_test_01158,llama-3.1-8b-instruct,medqa,E,D,False,True,False,10,10,470.2,0.021476145968865008,0.0,0.021476145968865008,0.00041510204081632654,0.04296918424580445,0.019514920342049193,0.009045205753407115,0.23625238239765167,1.3609640474436813,0.9999599368931711,0.8
medqa_test_01239,llama-3.1-8b-instruct,medqa,D,,,False,True,10,8,588.8,0.01686111804536237,0.0,0.01686111804536237,0.0006761407734510906,0.06639951111897059,0.03333465500512354,0.018555339049315202,0.1626473367214203,0.5435644431995964,0.9997965764285297,0.8
medqa_test_00151,llama-3.1-8b-instruct,medqa,E,E,True,True,False,10,10,427.1,0.0211316849444901,0.0,0.0211316849444901,0.0006922299136657075,0.06452763681961192,0.027584195846735316,0.013618494447039053,0.1204008087515831,0.9219280948873623,0.9999970977578496,0.8
medqa_test_00565,llama-3.1-8b-instruct,medqa,C,C,True,True,False,10,10,470.9,0.011243856777618291,0.0004527572573603712,0.011696614034978663,0.0006362434958924813,0.032374994083887484,0.013255453170578501,0.004862411020940305,0.11252764612436295,0.4689955935892812,0.9999646437653924,0.9
medqa_test_00596,llama-3.1-8b-instruct,medqa,C,D,False,True,False,10,10,458.9,0.014346905787109726,0.0,0.014346905787109726,0.0009927026317141548,0.036982785629232164,0.018224817864435517,0.009647693243083821,0.1456146389245987,1.6854752972273344,0.9998416341524388,0.8
medqa_test_01179,llama-3.1-8b-instruct,medqa,C,C,True,True,False,10,10,461.2,0.021772735132352075,0.0,0.021772735132352075,0.0002403846153846154,0.06014897409637615,0.03044945781114312,0.018168290252843132,0.10292351990938187,0.4689955935892812,0.9999952149053167,0.8
medqa_test_00854,llama-3.1-8b-instruct,medqa,B,B,True,True,False,10,10,391.0,0.020917504297436634,0.0,0.020917504297436634,0.00062800039188792,0.11764069439873866,0.08042615201370724,0.058161657868803215,0.12621884047985077,0.9219280948873623,0.0293122286844388,0.8
medqa_test_00036,llama-3.1-8b-instruct,medqa,E,D,False,True,False,10,10,445.5,0.015209293907531809,0.00019417475728155338,0.015403468664813364,0.00044153011848779584,0.05034929252108773,0.025017716620762454,0.013623903991347552,0.10829503834247589,0.4689955935892812,0.9999646542012389,0.9
medqa_test_00558,llama-3.1-8b-instruct,medqa,C,C,True,True,False,10,10,438.1,0.016290286007173842,0.0,0.016290286007173842,0.000411522633744856,0.030008627041759918,0.009984292776336246,0.005343066875372449,0.1301720291376114,0.7219280948873623,0.9914225372398155,0.8
medqa_test_00152,llama-3.1-8b-instruct,medqa,A,E,False,True,False,10,10,430.4,0.014863630662288773,0.0,0.014863630662288773,0.0014403704465272946,0.09902748140091708,0.05941043710433175,0.03869948770669607,0.09069949388504028,0.0,0.999998446567193,0.8
medqa_test_00707,llama-3.1-8b-instruct,medqa,D,D,True,True,False,10,10,297.5,0.014609009531308415,0.0,0.014609009531308415,0.002322742511390796,0.06800407567766578,0.041268257036193134,0.028452568887472673,0.1139780804514885,0.0,0.9241418199787564,1.0
medqa_test_00077,llama-3.1-8b-instruct,medqa,B,A,False,True,False,10,10,452.0,0.016567203908373976,0.0,0.016567203908373976,0.0007348808453237411,0.0413089505860782,0.014435687463722268,0.007542818282318608,0.10032165050506592,1.9709505944546688,0.9236221054557557,0.8
medqa_test_01192,llama-3.1-8b-instruct,medqa,A,A,True,True,False,10,10,399.2,0.015521788968367898,0.0,0.015521788968367898,0.0,0.03411234310970387,0.019040541264151157,0.011744158249950764,0.10529279708862305,1.0,0.9998204764566324,0.8
medqa_test_00955,llama-3.1-8b-instruct,medqa,D,C,False,True,False,10,10,306.2,0.006142199289652534,0.0,0.006142199289652534,0.0020856700343368823,0.11469854788783244,0.08054039975848845,0.059659995165853005,0.05639815330505371,0.7219280948873623,0.35023739557770295,0.8
medqa_test_00574,llama-3.1-8b-instruct,medqa,C,C,True,True,False,10,10,458.2,0.010310415373558493,0.0,0.010310415373558493,0.0,0.12172125137271199,0.07383324227893985,0.04376859153527426,0.11359307914972305,1.3709505944546687,0.9999967116303708,1.0
medqa_test_01035,llama-3.1-8b-instruct,medqa,B,B,True,True,False,10,10,297.9,0.027448486042147065,0.0,0.027448486042147065,0.0028905416280113946,0.04114034659646547,0.020473836088048637,0.01198667693733484,0.12495473027229309,0.4689955935892812,0.9999977400164648,0.8
medqa_test_00722,llama-3.1-8b-instruct,medqa,E,E,True,True,False,10,10,447.2,0.02206025296019671,0.0,0.02206025296019671,0.0002277904328018223,0.045167678407455336,0.021966676066621227,0.012310646219942201,0.09923006594181061,0.4689955935892812,7.484619258420381e-05,0.8
medqa_test_00564,llama-3.1-8b-instruct,medqa,A,B,False,True,False,10,10,401.7,0.02088177987468757,0.0,0.02088177987468757,0.0008794105367382172,0.040232851811333833,0.01634397363035752,0.006838276028346868,0.08147518336772919,1.4854752972273344,0.9995121843198832,0.8
medqa_test_00452,llama-3.1-8b-instruct,medqa,C,,,True,False,10,9,393.7,0.020313480729850144,0.0,0.020313480729850144,0.0002257336343115124,0.07808311986223002,0.04284833447666074,0.022812668381930034,0.16996721923351288,1.4466166676282082,0.9999850609150991,0.8
medqa_test_00759,llama-3.1-8b-instruct,medqa,D,D,True,True,False,10,9,492.5,0.01386782783198772,0.0,0.01386782783198772,0.0008467662951922438,0.07945353472499203,0.04997562693746817,0.032170988063265585,0.15240898728370667,1.974937501201927,0.9999982399644973,0.8
medqa_test_00165,llama-3.1-8b-instruct,medqa,B,C,False,True,False,10,10,215.9,0.02759166731971404,0.0029130183790990736,0.030504685698813115,0.010383365409616728,0.05790796229477361,0.0276153744493845,0.014685474748585715,0.14075535535812378,0.4689955935892812,0.9999970978035998,0.8
medqa_test_00268,llama-3.1-8b-instruct,medqa,E,E,True,True,False,10,10,403.5,0.016337547896677573,0.0,0.016337547896677573,0.0006668824086392674,0.06908459544802491,0.03249569225966559,0.01861018046393024,0.14010481536388397,0.8812908992306927,0.9993736658418906,0.9
medqa_test_00652,llama-3.1-8b-instruct,medqa,D,C,False,True,False,10,10,395.2,0.02258283265596744,0.0,0.02258283265596744,0.0015696938132838336,0.05008254430922202,0.024468550733605432,0.013265730640948447,0.13752111792564392,0.0,0.9999982396567735,0.8
medqa_test_00133,llama-3.1-8b-instruct,medqa,B,B,True,True,False,10,10,366.0,0.010240203398960111,0.0,0.010240203398960111,0.00021459227467811158,0.06976872135778898,0.04077457601457759,0.026386149249211323,0.11518660932779312,0.0,0.7054751096906611,0.8
medqa_test_00789,llama-3.1-8b-instruct,medqa,C,C,True,True,False,10,10,445.8,0.011056782303206647,0.0,0.011056782303206647,0.0001949317738791423,0.08115741562324577,0.05251043314186767,0.039131320175608816,0.11244367063045502,0.0,1.0,0.8
medqa_test_00341,llama-3.1-8b-instruct,medqa,C,C,True,True,False,10,10,333.6,0.005251090317933472,0.0,0.005251090317933472,0.0006406111066203218,0.1481867362270477,0.07793883827747214,0.038132317858756495,0.09386538714170456,0.0,0.9999967113315612,0.8
medqa_test_00003,llama-3.1-8b-instruct,medqa,D,B,False,True,False,10,8,455.5,0.013797683536110716,0.0,0.013797683536110716,0.0009694543029249508,0.03301348510864649,0.015262444654202779,0.007927139811199902,0.22169625759124756,1.061278124459133,0.2942149783515162,0.8
medqa_test_00045,llama-3.1-8b-instruct,medqa,E,E,True,True,False,10,10,487.6,0.01121308040872813,0.00016155088852988692,0.011374631297258016,0.0010377094520497478,0.05003035694805293,0.02540487925264957,0.012825070206879997,0.16228905320167542,1.0,0.9999785550435755,0.8
medqa_test_01167,llama-3.1-8b-instruct,medqa,B,C,False,True,False,10,10,380.1,0.007913574581143723,0.00019342359767891682,0.00810699817882264,0.002131875074850979,0.06219445807893496,0.032208650666970616,0.019402782735230484,0.12614718079566956,1.295461844238322,1.0,0.9
medqa_test_00849,llama-3.1-8b-instruct,medqa,E,E,True,True,False,10,10,336.0,0.015814518083891206,0.0,0.015814518083891206,0.0019115470022205774,0.07935763351942289,0.03864595891854848,0.024713906222411708,0.09381746500730515,0.4689955935892812,0.9999987901681812,0.9
medqa_test_01105,llama-3.1-8b-instruct,medqa,A,A,True,True,False,10,10,394.1,0.021628543285760148,0.0,0.021628543285760148,0.0,0.031051971035060986,0.013909789418643837,0.008081287885025023,0.08176007866859436,0.0,0.9045200189737232,0.8
medqa_test_00903,llama-3.1-8b-instruct,medqa,B,B,True,True,False,10,10,444.2,0.014181898996303307,0.0,0.014181898996303307,0.003039551116737147,0.16875267321555684,0.11746118830301433,0.0882953599373775,0.08414837718009949,0.0,0.9999957774392246,0.9
medqa_test_00094,llama-3.1-8b-instruct,medqa,C,E,False,True,False,10,10,453.3,0.020373181079730594,0.0,0.020373181079730594,0.000654892240370928,0.06270549790548131,0.038102920638366046,0.026108270381315545,0.13779400289058685,1.0,1.0,0.9
medqa_test_00052,llama-3.1-8b-instruct,medqa,D,A,False,True,False,10,10,522.7,0.009423514324427808,0.00022727272727272727,0.009650787051700534,0.0018216674886994584,0.12000232976996048,0.07221228317165722,0.04529294420053691,0.07549191266298294,1.5709505944546687,0.9996634208654407,0.8
medqa_test_01139,llama-3.1-8b-instruct,medqa,A,E,False,True,False,10,10,419.2,0.013920375957119776,0.0,0.013920375957119776,0.002789700536602243,0.036338997512822255,0.01744381467714956,0.008289073815168923,0.12417303025722504,0.9219280948873623,0.9770226247376173,0.9
medqa_test_01112,llama-3.1-8b-instruct,medqa,C,C,True,True,False,10,10,346.3,0.020382586207424568,0.0,0.020382586207424568,0.0012597674861825805,0.07043593310305134,0.037387205064937715,0.022582197596266684,0.11784212291240692,0.0,0.9988304991944216,0.8
medqa_test_00500,llama-3.1-8b-instruct,medqa,B,E,False,True,False,10,10,370.8,0.02102601694875187,0.0,0.02102601694875187,0.0,0.05448246324720028,0.02872948085643203,0.015556045979196598,0.14260675013065338,0.0,1.0,0.6
medqa_test_00517,llama-3.1-8b-instruct,medqa,B,B,True,True,False,10,10,349.9,0.014790561135394014,0.0,0.014790561135394014,0.0005738621415416995,0.05429471264782877,0.02783981288692964,0.016548614581873622,0.0923537015914917,0.4689955935892812,0.9940889325447342,0.8
medqa_test_01053,llama-3.1-8b-instruct,medqa,B,E,False,True,False,10,10,501.7,0.014699710399329028,0.00021691973969631238,0.014916630139025338,0.0009241446204596018,0.08712752557505588,0.05817012475477833,0.04138227939793297,0.09998810291290283,0.8812908992306927,0.987114553634919,0.8
medqa_test_01005,llama-3.1-8b-instruct,medqa,E,E,True,True,False,10,10,419.2,0.01431795359167937,0.0,0.01431795359167937,0.00015082956259426848,0.03026766696333103,0.012870542971881971,0.005693236231939569,0.12725681066513062,0.4689955935892812,1.0,0.8
medqa_test_00649,llama-3.1-8b-instruct,medqa,B,B,True,True,False,10,10,384.7,0.01360768080129561,0.0,0.01360768080129561,0.000765775425211336,0.03800333628160292,0.016622885703853806,0.006873623546352325,0.17041218280792236,0.7219280948873623,1.0,0.8
medqa_test_00703,llama-3.1-8b-instruct,medqa,E,E,True,True,False,10,10,373.1,0.026076436978494495,0.0,0.026076436978494495,0.0011433599668137383,0.03952877059384703,0.015186681207621,0.004587560758984144,0.12796491384506226,0.0,0.9565665236971496,0.8
medqa_test_00208,llama-3.1-8b-instruct,medqa,B,B,True,True,False,10,10,365.4,0.004132370369092886,0.0,0.004132370369092886,0.00622799998009452,0.1529562788211246,0.10545007434260127,0.07783072971334445,0.07946573942899704,1.6854752972273344,5.144193060985532e-05,0.0
medqa_test_00351,llama-3.1-8b-instruct,medqa,A,A,True,True,False,10,10,473.8,0.019593892195031458,0.0,0.019593892195031458,0.000697667928670431,0.04717966425392608,0.02769118571742022,0.01829038995331833,0.14885911345481873,0.0,0.13495084272574195,0.8
medqa_test_00734,llama-3.1-8b-instruct,medqa,D,C,False,True,False,10,10,467.3,0.01662276593041131,0.0,0.01662276593041131,0.0023228532826686395,0.0857414013620001,0.049299439610964724,0.033092841297642436,0.09689174592494965,0.8812908992306927,1.0,0.8
medqa_test_00215,llama-3.1-8b-instruct,medqa,D,A,False,True,False,10,10,385.3,0.01773346087357939,0.0,0.01773346087357939,0.0012521908176344816,0.03166937926010425,0.012192887214410818,0.005580309680373608,0.12822401523590088,1.295461844238322,0.0,0.8
medqa_test_00619,llama-3.1-8b-instruct,medqa,D,D,True,True,False,10,10,347.9,0.022145980581042578,0.0,0.022145980581042578,0.0005287061675420387,0.0702463399161367,0.03934375162674429,0.024824759089094393,0.1298782378435135,0.0,0.9997388102869288,0.8
medqa_test_00288,llama-3.1-8b-instruct,medqa,B,B,True,True,False,10,10,446.6,0.017936083702286262,0.0,0.017936083702286262,0.002041742027667812,0.09593235288696514,0.05346519861543551,0.030725214614269015,0.11022567749023438,0.8812908992306927,0.9999995549332608,0.8
